8150656,-0.0092773,0.0109863,0.9870606,0.1908397,0.1221374,-0.1832061,1050
8190356,-0.0092773,0.0114746,0.9931641,0.0076336,-0.0305344,-0.0458015,1050
8214920,-0.0017090,0.0126953,0.9833985,0.1679389,0.0381679,-0.2290076,1050
8239268,-0.0053711,0.0185547,0.9831543,0.0763359,-0.0534351,-0.1908397,1050
8263704,-0.0024414,0.0200195,0.9843750,0.1526718,-0.0076336,-0.1755725,1050
8288128,-0.0039063,0.0156250,0.9838868,0.0763359,0.0381679,-0.3129771,1050
8312508,-0.0041504,0.0095215,0.9919434,0.1832061,-0.0916031,-0.0839695,1050
8339524,-0.0078125,0.0134277,0.9931641,0.0458015,-0.0534351,-0.1984733,1050
8363800,-0.0053711,0.0163574,0.9890137,0.1832061,-0.0763359,-0.1526718,1050
8388072,-0.0058594,0.0102539,0.9841309,0.0916031,0.0839695,-0.0763359,1050
8412288,-0.0046387,0.0078125,0.9890137,0.1603053,0.0076336,-0.1908397,1050
8436520,-0.0056152,0.0109863,0.9995118,0.0381679,0.0076336,-0.1679389,1050
8460736,-0.0065918,0.0136719,0.9978028,0.0763359,0.0534351,0.0076336,1050
8484996,-0.0026855,0.0078125,0.9782715,0.1068702,-0.0229008,-0.1145038,1050
8511820,-0.0009766,0.0122070,0.9870606,0.2824428,0.1450382,-0.0916031,1050
8536056,-0.0039063,0.0090332,0.9863282,-0.0152672,0.0305344,-0.1450382,1050
8560304,0.0009766,0.0141602,0.9833985,0.1603053,-0.0381679,-0.2748092,1050
8584512,-0.0031738,0.0139160,0.9926758,0.1755725,0.0076336,-0.0687023,1050
8608724,-0.0087891,0.0114746,0.9885254,0.1068702,0.0763359,-0.2061069,1050
8632932,-0.0070801,0.0102539,0.9885254,0.2824428,0.0152672,-0.2595420,1050
8657180,-0.0029297,0.0131836,0.9914551,0.0916031,-0.1221374,-0.0610687,1053
8684460,-0.0058594,0.0065918,0.9919434,0.1297710,-0.0687023,-0.1984733,1053
8708848,0.0034180,0.0070801,0.9882813,-0.0458015,-0.0381679,-0.1450382,1053
8735544,-0.0019531,0.0161133,0.9853516,0.1145038,0.0534351,-0.1984733,1053
8760016,-0.0053711,0.0161133,0.9907227,0.1984733,-0.1221374,-0.0534351,1053
8784428,0.0048828,0.0134277,0.9877930,0.1068702,0.0305344,-0.0305344,1053
8808732,-0.0119629,0.0693359,1.0485839,1.6488549,-2.3511450,0.6870229,1053
8835896,-0.0117188,0.0148926,1.0000000,3.2748091,0.4351145,1.8167939,1053
8860272,-0.0263672,-0.0185547,0.9338379,-0.2061069,0.4198473,-1.7786259,1053
8884728,0.0126953,0.1914062,1.0126953,15.6488552,1.0763359,-5.4427480,1053
8909144,0.3142090,-0.1520996,1.1416015,-8.4809160,11.8320608,6.6183204,1053
8933588,1.0979003,0.1997070,3.3295898,-34.2366409,49.9847335,12.7328243,1053
8958104,0.6940918,0.3259277,2.4707031,-1.7175573,59.9007644,25.8091602,1053
8982552,0.5009766,-0.1022949,0.0078125,-9.5190839,6.2137403,42.7633590,1053
9009704,-0.3229980,-0.2187500,2.1303710,-20.1450386,6.9847326,4.4122138,1053
9034184,0.2973633,-0.2678223,1.1918945,-3.4198472,56.6488533,4.4045801,1053
9058648,0.4541016,0.2861328,1.6066894,-17.5267181,23.8854961,24.1679382,1053
9083156,0.4357910,0.2919922,1.1010742,17.2366409,-3.4885497,32.8778610,1053
9107600,0.1416016,0.1030273,1.3837890,-14.6870231,9.2671756,16.4961833,1053
9132064,-0.0046387,-0.1120605,1.9475097,-4.4580154,-2.3282442,7.5954198,1053
9156548,0.1933594,-0.0554199,0.4790039,14.8244276,3.7251908,14.8396949,1053
9183976,0.7436523,-0.2092285,0.5366211,2.6030533,-4.5496182,37.2137413,1056
9208424,-0.2116699,-0.0258789,1.6574707,14.5038166,4.4045801,38.1984748,1056
9233048,-0.0444336,0.0847168,0.4235840,1.6183205,-2.0458016,30.5267181,1056
9257556,0.6811523,-0.6669922,0.6440430,4.1984734,-5.1221375,27.3816795,1056
9282088,0.4831543,-0.0158691,1.1396484,5.4961833,3.3282442,36.5877876,1056
9306508,-0.0236816,0.1816406,1.1032714,-2.7938930,4.3129773,21.5267181,1056
9333708,0.1743164,-0.0339355,0.5903320,22.9312973,0.7709923,43.3129768,1056
