32102684,0.1828613,0.1774902,0.5520020,-23.1755733,57.8778610,-112.3969497,1050
32141656,0.0371094,0.1130371,0.7553711,18.7404575,48.3587799,-105.6793899,1050
32166080,-0.0043945,0.1066895,0.7150879,43.1374053,19.5725193,-101.9542007,1050
32190364,-0.1081543,0.1054687,0.6042480,70.7175598,-8.4122133,-100.9465637,1050
32214664,-0.1418457,0.1657715,0.5886230,80.3282470,-34.9694671,-97.4427490,1050
32238992,-0.1582031,0.3505859,0.6572266,52.8931312,-56.6564903,-82.7480926,1050
32263288,-0.0915527,0.3972168,0.6320801,-0.8778626,-75.0610656,-61.7709922,1050
32292516,-0.0061035,0.3513184,0.6518555,-63.7099227,-78.8473281,-41.5572509,1050
32316684,0.0339355,0.2983398,0.7199707,-97.6564865,-56.8167953,-34.6946563,1050
32340860,0.0212402,0.2038574,0.7856445,-124.6946563,-23.3282451,-26.6793899,1050
32365056,0.0324707,0.1188965,0.9291993,-122.6793899,8.1450386,-22.5877857,1050
32389164,-0.1557617,0.1708984,1.0424804,-105.4809188,52.0305328,-25.1526718,1050
32413336,-0.0297852,0.1691895,0.8955079,-112.2442779,56.6335868,-28.0381679,1050
32440140,-0.0700684,0.1271973,1.2214355,-118.0457992,57.3511466,-29.9389305,1050
32464328,0.1330566,-0.0087891,1.8706054,-70.5114517,43.3893127,-39.4351158,1050
32488488,-0.2172852,0.0583496,1.5534667,-9.6412210,18.8549613,-50.4809150,1050
32512596,-0.1752930,0.0358887,1.5378417,0.7862596,-11.5343513,-36.7862586,1050
32536732,-0.2182617,0.1577148,1.5983886,-6.4351143,-42.5725173,-28.8244266,1050
32560948,-0.2414551,0.2163086,1.5827636,-20.9618320,-59.5877876,-16.8854961,1050
32587908,-0.1809082,0.1835937,1.6076660,-30.4580154,-48.4885482,-5.1068701,1050
32612200,-0.0598145,0.1342773,1.6618652,-13.6564884,-19.5572509,1.0992366,1053
32636456,0.0236816,0.1669922,1.6184082,-4.2671756,-2.8702289,4.4961833,1053
32660612,0.0676270,0.1474609,1.5178222,-19.6870231,4.0458016,9.8091602,1053
32684716,0.0969238,0.0766602,1.4658203,-21.8854961,14.9541988,7.7480916,1053
32708880,0.0266113,0.0344238,1.4409179,-4.0305342,27.2137413,-1.0229008,1053
32733048,-0.0458984,0.0393066,1.3381347,16.8091602,36.2290077,-19.3053436,1053
32760036,0.0261230,0.0991211,1.3801269,24.3511447,41.5572509,-42.9312973,1053
32784244,-0.0227051,0.1105957,1.0239257,21.9847335,22.3816795,-54.0305328,1053
32808488,0.0297852,0.1479492,1.1508789,19.3053436,0.0000000,-49.9618339,1053
32858512,-0.2631836,0.0688477,0.6618652,14.8396949,-27.0763359,-33.2519073,1053
32882796,0.2194824,-0.0871582,0.8732911,4.0687022,-25.3587779,-12.1450386,1053
32907048,-0.2407227,0.1687012,0.7067871,-17.0076332,-27.5648860,2.3587787,1053
32934032,-0.0800781,0.1313477,1.1359863,-121.3129806,66.8473281,14.8473281,1053
32958316,0.4394531,-0.0617676,1.1281738,-11.2366409,-31.5725193,12.1526718,1053
32982608,-0.3134766,0.3503418,1.0139160,-13.2137403,-5.8625955,-1.8625954,1053
33006848,-0.1650391,-0.0720215,1.0700683,-12.8625955,7.4274806,4.6259541,1053
33033324,0.0859375,-0.0131836,0.8420411,-3.9007633,0.6793893,-6.6412215,1053
33057584,-0.1166992,-0.0598145,0.9521485,7.1679387,-2.3282442,3.6030533,1053
33081752,-0.2946777,0.0268555,1.6850585,13.8625955,6.9160304,-2.7633588,1053
33108628,-0.4589844,0.0026855,-1.2055664,-8.1603050,-82.2671737,-4.8015265,1053
33132896,-0.4890137,0.2116699,0.7116699,-24.3206100,-56.3435096,11.8702287,1056
33157148,0.3623047,0.3461914,2.0266113,-24.1221370,36.4198455,8.8854961,1056
33181316,0.6447754,0.1220703,2.0263671,4.0610685,89.7099227,-5.0687022,1056
33205416,-0.1962891,0.0249023,2.0390625,18.0839691,13.4732828,36.6564903,1056
33229596,1.3173828,-0.3266602,1.3828125,6.1068701,50.4274826,0.8320611,1056
33256472,0.6318359,-0.0876465,1.6860351,34.7480926,31.6106872,18.8320617,1056
33280672,1.2031250,0.2341309,3.3320312,9.7862596,92.9236679,14.7251911,1056
33304800,0.4699707,-0.1538086,0.3012695,-1.3969465,23.5725193,29.0992374,1056
33329004,0.0278320,0.1457520,0.6037598,5.7404580,-4.3587784,29.1984729,1056
33353124,0.1152344,0.0690918,1.4399414,3.1297709,13.3816795,27.3206100,1056
33377248,-0.0134277,0.0136719,0.8276368,-11.5038166,-6.7404580,34.6030540,1056
33401464,0.5153809,0.0292969,0.3818359,-4.3664121,-5.0381679,42.7175559,1056
33428376,0.1520996,-0.0920410,0.6708984,21.0229015,0.8702290,53.7709922,1056
33452492,0.0354004,-0.2126465,1.1528320,7.2442746,6.7328243,50.4427490,1056
33476644,0.5402832,-0.2351074,0.4116211,-9.9694652,-36.4122123,61.0228996,1056
33500904,-0.1767578,0.0300293,0.3068848,-29.2977104,-69.0000000,68.9236679,1056
33525080,-0.1352539,0.3608398,1.8264160,14.7404584,-1.7175573,56.7862586,1056
33549304,0.0874024,-0.1450195,0.7714844,-19.1221370,-6.1832060,53.8625946,1056
33576152,0.6889648,0.2836914,0.9367676,12.1908397,-11.7251911,61.4503822,1056
33600260,-0.0942383,-0.0209961,1.2915039,8.9312973,-0.5877862,63.8091621,1056
33624292,-0.0258789,0.2980957,1.1938476,-3.0916030,22.9694652,60.2290077,1056
33648352,0.1677246,0.1210937,1.3957519,6.5267176,13.3740453,55.7175559,1059
33672364,-0.1333008,0.0495605,0.7751465,5.9007635,11.5343513,59.2671737,1059
33696376,-0.0476074,0.2465820,1.3242187,6.0381679,1.1679389,59.9541969,1059
33720408,-0.2448730,0.2810059,1.1691894,-8.4885492,4.3435115,52.7633590,1059
33748688,0.0344238,0.0405273,1.0705566,-2.3587787,1.7862595,63.6412200,1059
33772784,-0.3608398,0.0236816,0.3906250,-7.5343513,-0.1679389,61.6564903,1059
33796840,-0.4316406,-0.1176758,1.0556640,-5.0534353,11.8244276,58.1374053,1059
33820956,0.0078125,-0.1567383,0.8647461,-11.6259546,1.2213740,51.6488533,1059
33845044,-0.2888184,-0.0544434,1.1110839,1.8549618,-10.4427480,49.7404594,1059
33869156,-0.1462402,0.3225098,0.9553223,-17.3206100,-12.6030530,45.4732818,1059
33896024,-0.0664063,-0.0566406,1.1049804,6.5343513,-4.6412215,44.9541969,1059
33920252,-0.1013184,0.2387695,1.1171875,-6.1374044,1.5954198,43.5954208,1059
33944424,-0.0375977,-0.0095215,0.9721680,-8.3969469,10.0000000,39.0152664,1059
33968572,-0.5266113,0.0168457,0.6796875,-2.8167939,2.6335878,41.8167953,1059
33992748,0.1083984,0.1672363,1.2937011,-0.3969466,8.8549613,42.0228996,1059
34016864,-0.1630859,0.0190430,0.9572754,3.3206107,5.3053436,37.0000000,1059
34040924,0.1147461,-0.0249023,1.1042480,-1.2900763,-0.9847328,32.4503822,1059
34067836,-0.0051270,0.1501465,1.1364746,-4.0076336,-0.3893130,36.2671737,1059
34092040,0.0061035,0.1186523,1.4653320,-2.8778627,10.0381679,34.7709922,1059
34116172,-0.0617676,0.0502930,1.1118164,1.0305343,0.7099237,30.1068706,1059
34140288,-0.0026855,0.0561523,1.0104980,2.7938930,-4.8473281,33.1221389,1059
34164412,0.0566406,-0.0175781,1.2873535,4.2061066,0.5419847,24.9236640,1062
34188512,0.0063477,0.0419922,1.2229003,6.7862596,1.8473281,27.5038166,1062
34212596,-0.0249023,0.0541992,1.1188964,0.9923665,-4.4809160,24.8931293,1062
34234556,0.0776367,-0.0966797,0.9951172,3.7557251,-4.7938933,25.7938938,1062
34258720,-0.1787109,0.2092285,1.1245117,-4.3206105,5.4809160,20.2748088,1062
34282856,0.0798340,-0.0727539,0.6464844,-5.7022900,2.2366411,20.4274806,1062
34307008,-0.0544434,-0.0908203,0.9584961,2.8244274,1.6335878,18.2366409,1062
34331144,-0.1176758,0.0668945,1.0039062,-0.3358779,-1.2442748,11.5725193,1062
34355312,-0.1257324,0.3366699,0.7565918,-14.3282442,-20.5877857,24.4198474,1062
34382356,-0.1494141,0.0307617,0.8498536,8.4045801,-20.9312973,21.4274806,1062
34406540,-0.4611816,0.2878418,1.7346191,-4.2977099,20.3587779,30.6488552,1062
34430748,0.9921875,-0.0317383,1.6843261,-1.8625954,48.5419845,13.2442750,1062
34456680,0.2639160,0.4045410,1.3371582,20.1297702,13.2137403,18.5190830,1062
34480964,0.7250977,0.2443848,1.5388183,-1.2290076,7.3129773,38.8549613,1062
34505072,0.4846191,-0.1196289,0.8991700,26.0305347,30.2366409,35.9312973,1062
34529252,-0.0061035,-0.0571289,1.5720214,-25.9847335,13.2366409,46.3740463,1062
34559180,0.1359863,-0.1337891,1.0185546,1.4656488,11.2671756,49.5877876,1062
34583512,0.3203125,0.0607910,0.8591309,3.0229008,12.5038166,62.1679382,1062
34607612,0.3483887,-0.1230469,1.1633300,12.8549613,17.4122142,66.0763320,1062
34631808,0.1499023,0.1298828,1.7307128,2.5572519,-4.0381679,53.3358764,1062
34655932,0.0207520,-0.2048340,0.5075684,-5.0839695,5.7251906,76.9542007,1062
34680092,-0.3632812,0.2258301,1.3742675,25.2290077,-7.6564884,68.6106872,1065
34707052,-0.1848145,0.2316895,0.8937989,-10.5725193,0.1908397,65.0457992,1065
34731264,0.2338867,0.0292969,0.4687500,12.8320608,-3.4198472,80.3893127,1065
34755428,-0.0310059,0.2416992,0.8754883,13.8778629,-8.3816795,71.3053436,1065
34779644,-0.2109375,-0.0009766,0.8601075,-8.2290077,8.2977094,72.2442779,1065
34803808,0.3027344,-0.0300293,1.6247558,32.6335868,28.2061061,67.2290039,1065
34827976,-0.3054199,-0.0263672,0.5710449,-9.9770994,-10.5114507,64.8015289,1065
34852248,-0.3342285,0.1789551,1.1740722,10.4656486,12.2595415,57.1374053,1065
34879088,-0.2128906,-0.0009766,1.1750488,-10.8320608,0.6412214,59.1297721,1065
34903152,0.3891602,-0.1921387,1.4218750,2.3893129,-4.3435115,51.1984748,1065
34927208,0.0942383,0.0109863,1.2136230,-17.8702297,-7.1145038,57.5877876,1065
34951276,-0.1196289,0.1628418,1.3034667,6.8473281,3.2595419,54.1908378,1065
34975288,-0.3818359,0.2143555,0.8132325,-0.9541985,4.5114502,45.5419845,1065
34999344,-0.1848145,-0.0080566,0.5959473,-4.7633585,-9.1068706,52.2061080,1065
35026112,-0.2009277,-0.0083008,0.8505860,-0.6946565,-4.5801525,35.0152664,1065
35050312,-0.3544922,0.0629883,0.5527344,5.3816795,-4.2290077,43.0458030,1065
35074320,0.0249023,-0.1364746,0.7878418,3.9923663,2.5496182,37.9389305,1065
35098312,-0.0061035,-0.2551270,0.6074219,-0.2519084,-8.8625955,41.6335868,1065
35122408,-0.1906738,-0.0039063,1.0002441,4.7862596,1.3587785,32.5038185,1065
35146428,-0.0649414,0.1506348,1.2958984,0.5496183,7.6870226,30.4045810,1065
35170408,-0.2011719,0.0432129,1.0466308,1.8931298,3.8549618,30.1374053,1065
