8149968,-0.0290527,0.0148926,0.9885254,0.0992366,-0.1526718,-0.1679389,1050
8189136,-0.0312500,0.0139160,0.9975586,0.1755725,0.1526718,-0.0916031,1050
8213392,-0.0224609,0.0180664,0.9963379,-0.0458015,0.0076336,-0.0992366,1050
8237532,-0.0253906,0.0119629,0.9907227,0.0229008,0.1068702,0.0076336,1050
8261560,-0.0227051,0.0139160,0.9982911,-0.0534351,-0.1450382,-0.0610687,1050
8285728,-0.0227051,0.0119629,0.9956055,0.0992366,0.2137404,-0.0839695,1050
8309828,-0.0314941,0.0170898,0.9946290,0.1526718,-0.0687023,-0.1679389,1050
8336576,-0.0246582,0.0187988,0.9936524,-0.0152672,0.1297710,-0.1068702,1050
8360536,-0.0300293,0.0195312,0.9941407,0.1068702,-0.1374046,-0.1145038,1050
8384508,-0.0258789,0.0168457,0.9912110,0.1297710,0.0534351,-0.1297710,1050
8408452,-0.0317383,0.0134277,0.9956055,-0.0381679,-0.1221374,-0.1145038,1050
8432484,-0.0283203,0.0151367,0.9853516,0.0305344,-0.2442748,0.0916031,1050
8456460,-0.0341797,0.0180664,0.9870606,0.0916031,0.1679389,-0.1526718,1050
8480376,-0.0280762,0.0229492,1.0004882,-0.1221374,-0.2290076,-0.0916031,1050
8506948,-0.0256348,0.0183105,0.9946290,0.1297710,0.0458015,-0.1679389,1050
8533268,-0.0290527,0.0185547,0.9914551,-0.0229008,-0.3893130,0.0305344,1050
8557376,-0.0268555,0.0187988,0.9912110,-0.0458015,0.1068702,-0.0458015,1050
8581356,-0.0273438,0.0185547,0.9831543,-0.0458015,-0.2137404,-0.1832061,1050
8605396,-0.0209961,0.0180664,0.9919434,0.1526718,-0.0152672,-0.0534351,1050
8629388,-0.0202637,0.0241699,0.9970704,0.0458015,-0.2748092,-0.0992366,1050
8653368,-0.0307617,0.0144043,0.9951172,0.0229008,-0.1374046,-0.1603053,1053
8675332,-0.0273438,0.0170898,0.9997559,0.0687023,0.0076336,-0.2213740,1053
8699384,-0.0288086,0.0156250,0.9909668,0.1068702,-0.0687023,-0.0839695,1053
8723492,-0.0270996,0.0200195,0.9975586,0.0534351,0.0992366,-0.1068702,1053
8747552,-0.0285645,0.0161133,0.9914551,-0.0610687,-0.0839695,-0.0916031,1053
8771712,-0.0227051,0.0195312,1.0202636,0.3664122,0.0610687,-0.1832061,1053
8795816,0.1386719,0.0476074,1.2331542,-4.0687022,5.4427480,-3.5801527,1053
8822684,-0.0339355,-0.0102539,0.9086915,-0.9694657,5.2290077,5.3053436,1053
8846816,-0.0402832,0.0073242,0.9362793,1.1221374,3.4198472,-1.2671755,1053
8870944,-0.2329102,-0.4416504,-1.0478515,13.9770994,-63.9465637,21.4503822,1053
8895252,0.3750000,0.0295410,1.5812988,-16.7709922,34.8549613,-13.6870231,1053
8919460,0.3806152,-0.2592773,1.5808105,-48.5419845,72.4732818,-10.0610685,1053
8943732,0.1826172,0.1977539,0.5759277,-3.7480916,-85.3740463,-13.7404584,1053
8968000,-0.0427246,0.1928711,1.4611816,11.3435115,27.0076332,-0.6717557,1053
8995244,0.8803711,0.2165527,1.6594238,3.4580152,-2.7328243,29.2061061,1053
9019352,0.0795898,0.0190430,0.7492676,11.1984729,-0.8244275,6.8167939,1053
9043424,0.0253906,-0.1840820,0.6875000,3.2748091,-23.9618320,14.0534353,1053
9067588,-0.1889648,-0.0151367,0.7141113,-0.8778626,-7.1603055,10.3587789,1053
9091808,0.5695801,0.2312012,2.6784667,-11.8778629,34.3511466,5.0916032,1053
9115976,0.3842773,0.0920410,1.0795898,-13.7557249,16.4885501,12.4580154,1053
9142876,0.3789062,-0.0139160,1.5275878,-20.5801525,6.9465646,32.2595405,1053
9167068,-0.0622559,-0.1320801,0.7761230,-4.2366414,-28.9236640,14.5038166,1056
9191324,-0.1862793,-0.0908203,0.6975098,-0.4045802,-8.8778629,9.1145038,1056
9215488,-0.0664063,-0.0593262,0.5549316,-7.3206105,-80.3511428,4.5419845,1056
9241440,-0.2414551,0.1630859,1.1105957,7.5114502,-54.5114517,9.4732828,1056
9265716,-0.3747559,0.0766602,-0.0861816,31.8244266,3.6870229,37.3358764,1056
9289916,-0.0173340,0.0405273,1.1794433,14.0610685,8.3282442,17.2061061,1056
9316804,-0.2578125,-0.2148437,0.7231445,10.4198474,-57.9083976,32.3664131,1056
9341100,0.1528320,0.3696289,1.8066406,-7.3740458,17.9618320,25.1145038,1056
9365280,-0.1972656,0.1911621,1.3796386,-11.0992364,13.7786254,23.6564884,1056
9389544,0.0161133,-0.1904297,0.2661133,-0.5038168,-16.3893127,39.6030540,1056
9413784,0.5214844,-0.0874024,0.6176758,-16.3358783,-69.3282470,17.5572509,1056
9438072,-0.5014648,0.2573242,1.0656738,18.1221370,-9.8625955,40.4427490,1056
9465032,0.0268555,-0.0231934,0.5485840,2.0534350,15.2595415,27.6335868,1056
9489192,0.1086426,-0.3837891,0.3593750,5.2748093,33.2671737,55.1297721,1056
9513364,-0.1633301,0.3955078,1.7768554,3.4274809,-12.6641225,53.8702278,1056
9537592,-0.3215332,0.2121582,1.0263671,-5.3740458,-11.4122133,31.1832065,1056
9561844,-0.0065918,-0.0424805,0.8515625,-3.0458016,5.1450381,38.0992355,1056
9586028,0.0224609,0.4169922,1.5026855,8.6488552,8.3740453,39.5267181,1056
9610124,0.1511230,-0.0915527,1.6789550,-1.4885496,1.1145038,41.1374053,1056
9636956,0.1689453,0.0507812,1.1049804,4.2442746,-4.5648856,32.6564903,1056
9660940,0.2038574,-0.2434082,0.8935547,-8.5343513,9.4198474,29.6717548,1056
9684984,-0.4345703,0.1572266,0.5617676,7.3969464,2.8854961,42.1755714,1059
9708996,-0.3688965,0.1320801,1.0515136,-4.7022900,7.1755723,32.5038185,1059
9733020,-0.4702148,0.0676270,1.0493164,-22.1679382,2.6717557,31.8702297,1059
9757112,0.1281738,-0.1955566,0.1215820,13.2595415,-18.1145038,34.6335868,1059
9781240,-0.1064453,0.1857910,1.5844726,2.1603052,7.5648856,32.4503822,1059
9808216,-0.3530273,0.1804199,1.5703125,2.3740458,2.3282442,34.5725173,1059
