8205824,-0.0161133,0.0275879,0.9975586,0.1374046,0.0992366,0.1221374,1050
8251176,-0.0161133,0.0178223,0.9982911,0.0152672,0.0152672,0.0458015,1050
8280548,-0.0222168,0.0227051,0.9934082,0.1832061,0.0610687,0.0839695,1050
8309860,-0.0212402,0.0214844,0.9990235,0.0000000,-0.0152672,0.0381679,1050
8339156,-0.0234375,0.0253906,0.9929200,-0.0687023,0.0916031,0.1221374,1050
8368520,-0.0183105,0.0253906,1.0002441,0.0763359,0.0229008,-0.0687023,1050
8397904,-0.0092773,0.0119629,1.0019531,-0.0992366,-0.0992366,-0.0152672,1050
8430076,-0.0156250,0.0187988,0.9987793,0.0076336,0.1297710,0.0076336,1050
8461824,-0.0161133,0.0224609,0.9934082,-0.0229008,-0.1526718,0.1526718,1050
8491480,-0.0163574,0.0314941,1.0043945,-0.1603053,-0.1145038,0.1068702,1050
8521028,-0.0168457,0.0231934,0.9987793,0.0076336,0.0381679,-0.0763359,1050
8550516,-0.0178223,0.0209961,0.9914551,0.1374046,-0.0152672,0.0229008,1050
8580004,-0.0151367,0.0236816,0.9946290,-0.1297710,0.1755725,-0.0610687,1050
8609556,-0.0131836,0.0231934,1.0187988,0.0610687,0.3587786,-0.0839695,1050
8641820,-0.0068359,0.0251465,0.9997559,0.0839695,-0.4885496,-0.0152672,1050
8671352,-0.0219727,0.0168457,0.9887696,-0.2137404,-0.2061069,0.0534351,1050
8700908,-0.0126953,0.0227051,0.9895020,-0.1297710,-0.2595420,-0.0610687,1050
8730480,-0.0217285,0.0219727,0.9948731,-0.3282443,-0.0839695,-0.1603053,1053
8760068,-0.0190430,0.0217285,0.9924317,-0.1450382,0.0534351,-0.0458015,1053
8789584,-0.0173340,0.0290527,0.9946290,0.0458015,-0.0305344,0.0610687,1053
8819072,-0.0180664,0.0253906,0.9895020,0.1068702,-0.0076336,-0.0381679,1053
8851296,-0.0153809,0.0517578,1.0734863,0.7709923,0.6946565,-0.1374046,1053
8880784,0.0366211,0.0571289,1.1018066,1.3206106,1.3129770,0.0916031,1053
8910212,-0.0224609,0.0410156,0.9956055,0.0152672,-0.1603053,0.3511450,1053
8939684,0.0449219,0.3859863,1.7292480,8.3206110,-1.5648855,-6.3664121,1053
8969244,0.4182129,0.0869141,1.4841308,-3.0839693,26.0839691,3.6335878,1053
8998788,0.3537598,0.3059082,2.1630859,-6.3053436,29.6564884,1.9465648,1053
9031048,0.4504395,0.0432129,2.0048828,8.2137403,12.0229005,6.1145038,1053
9192844,-0.1511230,-0.0637207,1.0178222,5.1832060,-2.6946563,11.1679391,1053
9430156,0.0144043,-0.0698242,1.0246582,-1.1374045,14.8931293,38.2519073,1056
9672772,-0.0393066,-0.0073242,1.3520507,13.2442750,5.4961833,33.6793899,1056
9920432,-0.1804199,0.0263672,1.1318359,-4.2213740,-9.4122133,16.6870231,1056
9951132,-0.0610352,-0.0190430,1.0231933,-1.0229008,-3.2290077,19.4198474,1059
9980760,-0.1066895,0.0556641,0.9846192,5.4045801,8.2213745,14.2366409,1059
10013028,-0.2241211,0.1337891,0.9636231,-2.3664121,-1.3206106,14.5038166,1059
10042728,-0.1008301,0.0085449,1.0234375,0.3893130,-0.0763359,10.2977094,1059
10072296,-0.2023926,0.0268555,1.0002441,1.8091603,-0.4656489,9.5572519,1059
10101900,-0.2067871,0.0844727,0.9123536,-0.2366412,3.3511450,7.1221375,1059
10131500,-0.0463867,-0.0502930,1.2124023,-0.8854962,2.9465648,3.9007633,1059
10161116,-0.1872559,0.0249023,0.7028809,-2.7557251,-1.5954198,5.1603055,1059
10190720,0.0080566,-0.0412598,1.2526855,-0.3587786,-0.7099237,1.6030534,1059
10223116,0.0920410,-0.0668945,1.1291503,-3.5954198,0.5419847,5.2366414,1059
10252700,-0.0588379,-0.0998535,0.0339355,16.0916023,13.2061071,9.6946563,1059
10282372,0.1491699,0.0393066,2.0317382,11.0305347,26.3664131,12.0000000,1059
10311900,0.0368652,-0.3986816,-0.3168945,-18.8702297,-3.4961831,11.2137403,1059
10341676,-0.1064453,-0.1345215,0.5480957,-26.8167934,3.4198472,34.5801544,1059
10371392,0.1950684,0.2194824,0.4992676,5.6488547,17.4274806,9.4885492,1059
10403572,-0.2968750,-0.0019531,1.0544433,-1.2977099,26.7862586,32.6335868,1059
10433108,-0.1723633,-0.0341797,0.6311035,-4.4198474,6.9923663,19.7251911,1059
10462692,0.2006836,-0.0227051,1.2136230,-13.2213745,-8.6641225,25.1068706,1062
10492252,0.6015625,0.1037598,0.9606934,4.1832060,-3.6335878,30.1832065,1062
10521704,0.7172852,0.0166016,1.5576171,-9.2824430,-1.3893129,38.1221389,1062
10551196,-0.0288086,0.1176758,0.4619141,1.4198473,-15.1832065,38.7251892,1062
10580728,0.2690430,-0.2004395,1.6328125,1.8931298,-11.7786254,32.5572509,1062
10612972,-0.2102051,-0.0251465,-0.0175781,-0.2137404,-3.6030533,44.6641235,1062
10642680,-0.3203125,0.0852051,1.7880859,10.5496187,-5.1908397,36.2824440,1062
10672224,0.2993164,0.2333984,0.2956543,-19.4503822,-25.1984729,44.9694671,1062
10701844,-0.1110840,0.0422363,0.4465332,9.7022905,-2.0229008,43.4885482,1062
10731320,-0.0534668,0.1406250,0.7265625,-1.9236640,20.5877857,42.1908378,1062
10760844,-0.0275879,0.2497559,0.8469239,11.9694652,-7.3587784,40.2213745,1062
10795116,0.0351562,-0.1245117,0.5747070,-19.7404575,10.1526718,38.5267181,1062
10824948,0.1508789,-0.0187988,0.9729004,6.2824425,25.4580154,37.2213745,1062
10854556,0.0512695,-0.0080566,1.2619628,5.2366414,20.2671756,35.1755714,1062
10884192,-0.0024414,-0.0712891,0.4738770,-10.4427480,12.8854961,29.7786254,1062
10913920,0.1589355,-0.1975098,0.4841309,-3.3282442,10.3587789,36.6717567,1062
10943612,-0.3366699,-0.0021973,0.8669434,2.7633588,17.4427490,28.2900772,1062
10973260,-0.1674805,0.0009766,0.6057129,-9.1297712,2.9770992,30.2519092,1065
11000696,-0.1342773,0.0468750,0.8513184,-0.3358779,-4.1068701,25.4122142,1065
11030368,-0.0441895,0.0407715,0.9724122,-1.5114503,2.9847328,24.2824420,1065
11060004,-0.1855469,-0.0625000,0.8784180,3.8244274,-1.8396945,25.2824420,1065
11089640,-0.0563965,0.1113281,1.0595703,8.4122133,-7.9923663,19.4045810,1065
11119276,-0.3308105,-0.0537109,0.8320313,-0.0229008,2.9465648,14.3358774,1065
11148892,-0.1821289,0.1088867,0.7885742,-11.1297712,-0.1603053,17.8854961,1065
11181324,0.0593262,-0.0717773,1.3093261,3.0610687,-0.2977099,17.8625946,1065
11210908,-0.0695801,-0.0087891,1.0661621,-1.5954198,0.5190840,10.5954198,1065
11240548,-0.0935059,0.0292969,1.2548828,-0.3740458,-4.4503817,11.0458011,1065
11270168,-0.1518555,0.0297852,0.8684082,-1.4274809,-3.0305342,8.8931293,1065
11299768,-0.1472168,0.0187988,1.0102539,0.9312977,3.0076336,8.9694652,1065
11329280,-0.2009277,0.0168457,0.7263184,-1.1374045,0.3969466,2.9923663,1065
11358852,-0.1948242,0.0083008,1.1184082,-2.0610687,0.2442748,1.7938930,1065
11391108,0.0561523,-0.1938477,0.3942871,-3.5725190,-1.1832060,11.6259546,1065
11420776,0.7133789,0.0712891,2.7458496,1.9389313,8.2519083,0.5419847,1065
11450256,-0.7683105,0.3930664,0.7561035,-3.3435113,-7.5572519,22.7251911,1065
11479940,-0.2553711,-0.0808106,0.9760743,-5.7175574,5.2671756,17.1145038,1068
11509588,0.5100098,0.1042480,1.9667968,10.6641225,13.5190839,-1.0687023,1068
11539200,0.1228027,0.2089844,0.4711914,14.9160308,-5.3587784,11.3664121,1068
11571532,-0.4680176,0.0017090,0.2280273,10.5343513,-28.1450386,23.1221370,1068
11601240,-0.4567871,0.1000977,1.2404785,4.4656486,-12.7709922,19.5114498,1068
11630896,0.3420410,0.0510254,0.4106445,-30.3358783,5.7557253,26.5419845,1068
11660504,0.8356934,0.0876465,0.8637696,24.4885501,-3.7633588,25.0381679,1068
11691508,0.3923340,0.1992187,1.5290527,-9.2595415,21.5496177,27.8015270,1068
11721280,0.0583496,-0.1450195,0.2238770,-11.1221370,6.9312977,43.7557258,1068
11750940,0.0710449,-0.0278320,1.5292968,-9.6564884,-5.8549618,27.8549613,1068
11783364,0.0959473,0.1843262,0.9238282,-17.3206100,-4.5496182,39.4732818,1068
11813028,-0.0949707,-0.0720215,0.8896485,-19.2671756,-12.8931293,42.7328262,1068
11842844,0.6887207,0.0422363,1.5004882,-6.6946563,13.8854961,34.3435096,1068
11872448,0.0952149,-0.2763672,0.8457032,19.1145038,5.7709922,50.6030540,1068
11902080,0.2375488,0.0393066,1.0068359,-14.8625955,-13.0000000,40.4809150,1068
11931688,-0.1635742,-0.2717285,0.5354004,24.7404575,-29.9007625,35.6641235,1068
11964048,-0.3039551,0.1054687,1.4882812,-13.0229005,-46.6030540,34.1603050,1068
11993616,-0.1279297,-0.1369629,-0.0410156,0.2900763,-4.9083967,45.7251892,1071
