8159336,-0.0183105,0.0107422,0.9982911,-0.0076336,-0.0916031,-0.0763359,1050
8204356,-0.0231934,-0.0004883,1.0019531,-0.0381679,-0.0610687,-0.1221374,1050
8230992,-0.0246582,0.0119629,1.0087890,-0.0381679,-0.1297710,-0.1908397,1050
8257640,-0.0180664,0.0092773,1.0019531,0.1068702,-0.0305344,-0.0763359,1050
8284220,-0.0285645,0.0092773,1.0048828,0.1297710,-0.1145038,-0.1221374,1050
8310780,-0.0209961,0.0092773,0.9936524,-0.0229008,-0.0458015,-0.2366412,1050
8337384,-0.0270996,0.0119629,1.0021972,-0.0534351,0.0534351,-0.1450382,1050
8366688,-0.0219727,0.0063477,1.0004882,0.1755725,-0.0305344,-0.1221374,1050
8393356,-0.0217285,0.0068359,1.0046386,-0.0305344,-0.1145038,-0.0839695,1050
8420076,-0.0239258,0.0092773,0.9992676,0.0839695,-0.0458015,-0.0687023,1050
8446756,-0.0251465,0.0080566,0.9973145,0.1145038,-0.1297710,-0.2061069,1050
8473440,-0.0229492,0.0119629,1.0026855,0.1145038,0.0534351,-0.1908397,1050
8500108,-0.0131836,0.0107422,1.0017089,0.0763359,-0.1603053,-0.0534351,1050
8526792,-0.0178223,0.0019531,0.9992676,0.0763359,0.0000000,-0.2061069,1050
8556128,-0.0266113,0.0114746,1.0043945,-0.0687023,-0.0534351,-0.1679389,1050
8582848,-0.0266113,0.0119629,0.9907227,0.0458015,-0.0229008,-0.1068702,1050
8609504,-0.0202637,0.0075684,1.0056152,0.1221374,0.0229008,-0.1068702,1050
8636140,-0.0249023,0.0095215,0.9985352,0.0152672,0.0000000,-0.2061069,1050
8662708,-0.0183105,0.0131836,0.9997559,0.0152672,-0.0534351,0.0534351,1053
8689360,-0.0258789,0.0090332,0.9975586,-0.1374046,0.0152672,-0.0992366,1053
8720976,-0.0217285,0.0117188,1.0031738,-0.0687023,-0.1603053,-0.0839695,1053
8747816,-0.0261230,0.0097656,0.9992676,-0.0152672,-0.0381679,-0.2442748,1053
8774548,-0.0214844,0.0075684,0.9975586,0.0916031,-0.0229008,-0.0992366,1053
8801204,-0.0046387,0.0302734,1.0959472,-2.0916030,6.9923663,-1.5572519,1053
8827900,-0.0610352,-0.0512695,1.0307617,-0.8167940,3.0305342,0.0992366,1053
8854600,-0.0549316,-0.0249023,0.9353028,1.0687023,-0.1679389,1.3587785,1053
8881296,-0.1967773,-0.0876465,-0.4946289,14.5343513,-80.7633590,-2.4732823,1053
8910932,0.0415039,-0.2268066,0.2331543,-26.3893127,-49.7251892,17.2137413,1053
8937796,-0.2521973,-0.0778809,0.9870606,-5.5877861,-24.9007625,44.5038185,1053
8964632,-0.2751465,0.2509766,1.5310058,1.7557251,10.1145038,31.3053436,1053
8991348,-0.3996582,0.1340332,-0.4187012,-4.1603055,-31.2366409,44.8473281,1053
9018224,0.1025391,0.0988770,2.3969726,-31.4885501,39.3816795,-4.7709922,1053
9044984,0.0009766,0.4047852,1.8500976,32.3740463,21.5038166,25.2977104,1053
9071696,-0.4047852,-0.3903809,0.1977539,-4.3282442,15.9389314,41.9465637,1053
9101296,0.6740723,-0.5322266,2.7678222,-37.0839691,52.1526718,1.0229008,1053
9128076,0.2878418,0.1066895,1.6767578,30.5954189,6.6183204,19.7938938,1053
9154796,0.1513672,-0.4111328,0.2751465,-35.6488533,33.9923667,35.3282432,1053
9181660,-0.4645996,0.0000000,2.1931152,14.3358774,73.8396911,12.1221370,1056
9208400,-0.1198730,-0.3662109,1.2316894,0.6335878,13.1450386,29.0458011,1056
9235160,0.1452637,-0.1469727,0.0644531,6.9389314,-96.4732818,29.9847335,1056
9264704,0.3466797,-0.0417480,1.0407714,-10.9160308,-33.0992355,30.0992374,1056
9291544,0.7133789,0.0971680,1.3134765,13.8473281,39.2824440,42.8396949,1056
9318332,0.5324707,-0.2175293,0.5234375,-35.3358764,-21.1068706,56.0687026,1056
9345180,0.0148926,0.1901855,1.3588867,5.1221375,16.9541988,53.6412200,1056
9371892,0.6936035,-0.0366211,0.9189454,-12.0152673,12.6030530,48.3740463,1056
9398720,0.0856934,0.0241699,1.6071777,-12.5954198,20.0992374,49.9618339,1056
9425492,0.4790039,-0.0737305,1.5595703,-3.4656488,-3.2519083,36.0763359,1056
9454868,0.0085449,0.1862793,0.2514648,5.3511452,16.1984729,66.9312973,1056
9481460,-0.1088867,0.2722168,1.7062988,-11.5038166,13.8244276,49.8396949,1056
9509956,0.2011719,0.1345215,1.0041503,9.0000000,-22.9770984,58.4122123,1056
9536632,0.2802734,0.0441895,0.7519531,-18.4809169,23.5801525,70.1755752,1056
9563280,0.0268555,-0.1442871,1.5651855,11.5877866,10.2824430,52.0458030,1056
9589924,0.0354004,0.0991211,1.1835937,0.2595420,-35.0763359,60.9618339,1056
9619248,-0.0771484,0.0466309,0.9953614,-6.2595419,22.8396949,58.1221389,1056
9646008,-0.3071289,0.0764160,1.5043945,1.9083969,18.0763359,62.3816795,1056
9672604,0.0458984,-0.1584473,0.8188477,2.9312977,-21.7099227,61.9465637,1056
9699300,-0.1904297,0.1396484,0.5681152,-3.3206107,-4.6946563,61.8778610,1059
9725936,-0.0827637,-0.0029297,1.4755859,-4.5114502,24.5038166,48.9618339,1059
9752616,-0.1665039,0.0656738,1.1433105,14.5267171,-4.4045801,50.5190849,1059
9779296,0.1848145,-0.1081543,0.5815430,1.9465648,10.0763359,49.3435096,1059
9808648,-0.0883789,0.1047363,1.1662597,-30.8091602,16.3816795,44.3053436,1059
9835480,-0.2087402,0.0708008,1.0822753,26.3129768,-34.3664131,73.6717529,1059
9862300,-0.1298828,0.0402832,0.8769532,-12.1526718,7.8854961,37.2671737,1059
9889092,-0.1916504,0.1020508,1.3415527,-5.0992364,32.4122123,44.7938919,1059
9915896,-0.2014160,-0.0280762,1.1047363,-4.5038166,-3.7862596,40.9007644,1059
9942684,-0.1318359,0.0166016,0.8464356,-8.7633590,6.5648856,39.6030540,1059
9972148,0.0471191,-0.0419922,1.1091308,-0.9770993,-1.1450381,34.5114517,1059
9998928,0.0190430,0.0588379,1.1643066,-4.8320612,-5.7175574,25.0687026,1059
10025644,-0.2458496,-0.0170898,0.9047852,4.8244276,-3.1450381,26.0610694,1059
10052428,-0.0761719,-0.0322266,1.1442871,-6.1526718,3.4122138,22.3282451,1059
10079296,-0.2045898,0.0122070,0.9062500,-0.8625954,-8.1679391,24.2213745,1059
10106084,-0.1989746,0.0187988,0.8464356,0.0916031,-3.0687022,14.4732828,1059
10132840,-0.2170410,0.0908203,1.3400878,-3.9847328,-3.1297709,14.6412210,1059
10162380,-0.1770020,-0.0168457,0.8110352,13.0076332,-3.3740458,16.1374053,1059
10189212,0.3166504,0.2768555,2.0590820,-18.2671756,-13.3206110,39.3893127,1059
10216068,0.2158203,-0.0639648,1.7551269,-28.4580154,89.7709960,20.2977104,1062
10242892,-0.1772461,-0.0964356,1.7817382,7.8244276,78.8015289,19.2137413,1062
10269736,0.3288574,0.1721191,2.1062011,-10.9236640,7.4122138,11.7480916,1062
10298136,-0.1394043,-0.0617676,-0.4602051,-15.8854961,-39.0228996,29.9007625,1062
10327920,0.3286133,0.0627441,2.6943359,-31.4732818,-1.3053435,-9.5725193,1062
10354760,-0.4428711,-0.0385742,-0.0043945,33.0687026,9.3358774,37.1450386,1062
10381588,-0.4189453,-0.0644531,1.1992187,-36.9923667,56.6335868,9.7404584,1062
10408440,-0.4926758,0.2094727,1.3681640,18.4198474,42.2290077,19.3435115,1062
10435212,1.5664062,0.1191406,2.1711425,-7.7404580,11.7175569,-15.1832065,1062
10462012,-0.5778809,0.0422363,1.0168457,-17.0687026,38.6106872,24.5038166,1062
10488852,0.3623047,-0.1284180,0.9345704,41.3664131,-26.0610694,13.8396949,1062
10518740,-0.1845703,-0.1379395,-0.5166016,10.4427480,-95.1832046,22.3664131,1062
10545680,0.1445312,0.1721191,0.8723145,12.5267171,-19.4274806,29.9694652,1062
10572512,-0.2995605,-0.2392578,-0.0402832,23.6946563,1.2519084,47.2595405,1062
10599356,0.1850586,0.1325684,0.9726563,-21.2061061,-48.7175559,25.6641216,1062
10626240,-0.6335449,0.1831055,0.0341797,-2.5267176,11.3206110,46.4351158,1062
10653068,0.5490723,-0.2397461,1.8007812,-5.4885497,43.3893127,30.4732818,1062
10682660,0.0715332,0.2041016,0.9223633,-6.1832060,-12.0152673,65.8778610,1062
10709484,-0.3386230,0.2519531,0.5437012,8.0152673,2.3664121,72.3893127,1062
10736236,-0.1557617,0.1489258,1.1501464,-21.4503822,17.3816795,37.3358764,1065
10763116,0.1020508,0.1037598,0.8408204,21.5419845,-22.9312973,59.1832046,1065
10789952,-0.1311035,0.1049805,0.5820312,-25.3740463,29.4045810,68.9389343,1065
10816812,-0.0217285,0.2089844,1.0341796,12.1603050,14.0381679,55.6488533,1065
10843620,0.1643066,0.2341309,0.8378907,4.7404580,-27.2213745,58.2519073,1065
10873268,0.0139160,-0.0969238,0.5019531,-26.3664131,22.4885501,64.7862625,1065
10899964,-0.2500000,0.3327637,1.6081542,27.6870231,28.0687026,78.5801544,1065
10926628,-0.1015625,0.2163086,0.6911621,1.4122137,-39.2748107,79.6412200,1065
10953308,-0.2104492,-0.0913086,0.4616699,-15.7633590,14.0381679,75.0763320,1065
10980056,-0.4904785,0.1303711,1.4311523,4.1374044,32.9160308,55.8549613,1065
11006796,-0.4055176,0.3649902,0.8225098,18.1679382,-38.1908378,58.5190849,1065
11036252,-0.1066895,0.1298828,0.4990234,-19.8167934,10.8625955,73.3511428,1065
11063100,-0.0988770,0.0649414,1.1159667,20.1832065,3.2519083,65.4885482,1065
11091200,0.1452637,-0.0031738,0.7612305,-0.9389313,-20.8396949,60.9007644,1065
11118044,-0.3459473,0.3098145,1.1013183,-17.4198474,9.4809160,65.1908416,1065
11144728,0.0642090,0.0622559,1.5380859,6.6030535,14.5648851,56.8549613,1065
11171320,0.1264648,0.1306152,0.9626465,4.8091602,8.2900762,54.4885482,1065
11197896,-0.0412598,0.0427246,0.8945313,-15.9618320,-4.4351143,56.9694671,1065
11227652,0.1003418,0.0583496,1.2097167,1.0763359,8.6717557,38.8854980,1065
11254348,-0.1586914,-0.0737305,0.9138184,2.9083969,-9.6946563,43.9847335,1068
11281168,-0.0847168,-0.0249023,0.9584961,-8.9312973,-5.1297707,38.7022895,1068
11308012,-0.3928223,0.0012207,1.0939941,7.2213740,0.3511450,32.1374053,1068
11334748,-0.1789551,0.1596680,0.9992676,7.4045801,-8.6183204,31.0763359,1068
11361492,-0.0087891,0.1450195,1.0656738,-7.1374044,-9.4580154,28.2595424,1068
11391072,-0.0087891,-0.0820313,1.1110839,2.7480916,1.2519084,40.8625946,1068
11417864,-0.2810059,0.0615234,1.0373535,0.8396947,-6.4961833,39.4274826,1068
11444648,-0.0476074,0.0441895,0.9401856,-6.2061066,1.0305343,33.9236640,1068
11471380,-0.1787109,0.0632324,1.0764160,-4.0916032,0.6030535,33.6641235,1068
11498160,-0.2846680,0.0490723,0.8994141,11.5190839,0.2671756,35.5114517,1068
11524932,0.0327148,0.0329590,0.9052735,-6.3358778,-4.4961833,28.0534343,1068
11551676,0.0786133,0.0959473,1.2348632,-7.9236640,-10.0687026,26.4503822,1068
11581244,0.0114746,-0.0283203,0.9060059,3.4656488,6.7862596,31.8549613,1068
11607948,-0.1396484,0.1860352,0.9892579,-4.3740458,3.0610687,32.1297721,1068
11634720,0.1032715,-0.0988770,0.9624024,3.8473281,-5.4351143,32.4198455,1068
11661464,0.0319824,0.1083984,1.0571289,-5.4351143,-4.0534353,34.2977104,1068
11688232,-0.1960449,0.0388184,0.9123536,4.9007635,-2.5190839,37.5267181,1068
11714992,-0.0278320,-0.0573730,0.8967286,-5.7480916,-5.6183204,34.1603050,1068
11744508,0.0644531,0.0473633,1.3369140,-7.0381679,-9.8091602,28.3435115,1068
11771280,0.1813965,0.0339355,1.0781250,0.1526718,18.7709922,35.2519073,1071
11798016,-0.0498047,0.0178223,0.8742676,5.5877861,16.7480907,30.8778629,1071
11824752,0.1188965,0.0185547,1.0429687,3.8396947,-3.4809160,20.3664131,1071
11851464,0.0131836,0.0085449,0.8251954,0.7328245,-10.4885492,39.0610694,1071
11879668,-0.0039063,0.0195312,1.2265625,-7.2137403,-3.0687022,33.1603050,1071
11906572,-0.1518555,0.0261230,1.1342773,-2.3206107,12.0000000,37.6793899,1071
11936316,0.0751953,0.0451660,0.9130860,0.2977099,14.2900762,34.7862586,1071
11963012,-0.1240234,-0.0312500,1.0405273,-0.7633588,4.5877861,33.8167953,1071
11989824,0.1835937,-0.2758789,0.8234864,7.9389314,-13.5801525,37.7022895,1071
12016680,-0.0791016,0.0395508,0.7087402,-4.9694657,-3.4198472,31.1984729,1071
12043464,-0.0600586,0.0695801,1.4482421,-9.3129768,22.9007625,39.6870231,1071
12070268,-0.1865234,0.0964356,0.9660645,2.7480916,5.8549618,32.4580154,1071
12099780,0.1379395,0.0068359,0.7412109,2.2977099,2.3511450,38.1221389,1071
12126484,-0.0720215,0.1384277,1.0551757,-4.6641221,1.7175573,32.4045791,1071
12153284,0.0935059,-0.0766602,1.0307617,0.8473282,-12.5419845,45.2748107,1071
12180072,-0.0029297,-0.1162109,0.9851075,4.9465646,0.7404580,25.8931293,1071
12206820,-0.0334473,-0.0522461,1.0295410,-5.1374044,1.1221374,37.7633590,1071
12233636,-0.0686035,-0.0388184,0.9382325,15.8473281,7.0839695,38.2824440,1071
12260448,-0.2062988,0.0207520,0.8400879,-12.3435115,-12.3740453,38.0610694,1071
12289924,-0.0744629,-0.0388184,0.9067383,-4.3053436,-6.2366414,43.6717567,1074
12316660,-0.2460937,0.0820313,1.0217285,-1.7557251,7.1984734,38.5419845,1074
12343320,0.1450195,-0.0292969,1.2307128,0.1374046,6.9923663,28.6335868,1074
12369908,0.1835937,0.1005859,0.7019043,4.0687022,-1.9694656,38.1145019,1074
12396524,0.1076660,-0.0424805,1.0046386,-0.2366412,-2.7786259,40.0305328,1074
12423184,-0.0803223,0.0393066,0.8808594,-1.7862595,-8.8244276,40.8778610,1074
12452528,0.0937500,0.0822754,0.9106446,-1.8473281,-7.6030535,44.0839691,1074
12479292,-0.2595215,0.0300293,0.9345704,8.8167934,1.9770992,48.9465637,1074
12505908,0.2355957,0.0207520,1.0910644,4.4351143,-13.0458011,47.7709922,1074
12532548,0.0954590,0.0393066,0.7399902,5.2748093,-19.1603050,44.3664131,1074
12559200,0.1586914,0.0959473,0.9848633,-2.2671756,5.5572519,46.4503822,1074
12585820,-0.0961914,0.1093750,1.2875976,7.1679387,-5.9236640,39.2213745,1074
12612488,0.2490234,-0.0129395,0.9318848,-7.0763359,7.9389314,45.2366409,1074
12641900,-0.1794434,0.1032715,0.9204102,-11.3053436,-2.7251908,45.1221389,1074
12670280,-0.1105957,0.1037598,1.1074218,10.9465646,5.1374044,39.3435096,1074
12697176,0.3029785,-0.0407715,0.7021484,-6.4656486,-16.8854961,46.8625946,1074
12724036,-0.1018066,0.0627441,0.8632813,-6.4732823,-5.6335878,47.6183204,1074
12750860,-0.3630371,0.1933594,1.5695800,0.6946565,-8.8625955,52.7480926,1074
12777640,0.0161133,-0.0319824,0.7600098,4.1755723,-5.4427480,34.4045791,1074
12807176,-0.1159668,0.1525879,0.8864747,-11.7938928,4.2519083,43.0992355,1077
12833992,-0.0258789,-0.0056152,1.1826171,-1.2442748,-2.4122138,46.0228996,1077
12860856,0.0322266,-0.0134277,0.8459473,-4.0076336,-4.5954198,50.8320617,1077
12887636,0.1635742,0.0214844,1.0019531,-0.4274809,-1.6870229,44.0152664,1077
12914412,-0.1611328,0.1459961,1.1267089,-8.0763359,-4.9465646,41.9236640,1077
12941220,-0.0400391,0.0183105,1.1157226,2.8702289,-2.9923663,42.4732818,1077
12968000,-0.2507324,0.1652832,0.8754883,-0.7938932,-2.6564886,37.6488533,1077
12997576,0.1542969,-0.0476074,1.0671386,-7.4351143,-11.1068706,38.4045791,1077
13024412,0.1638184,-0.0073242,0.9213868,5.3358778,-4.2824425,44.4885482,1077
13051188,0.2487793,-0.0185547,1.1586914,0.0305344,8.9618320,42.6488533,1077
13077944,-0.2487793,0.0710449,0.8625489,9.5725193,10.0839691,42.3969459,1077
13104688,-0.1113281,0.1252441,0.9064942,-2.4809160,0.1832061,35.7175559,1077
13131440,0.1442871,0.1357422,1.1684570,3.4427480,-2.4045801,42.3129768,1077
13158192,0.0417480,0.1279297,0.9409180,-2.0534350,-5.4427480,45.9694671,1077
13187672,-0.1784668,0.1071777,1.0556640,8.4274806,-14.7175569,40.6259536,1077
13214472,0.2978516,-0.1066895,0.5769043,7.4045801,-23.2290077,47.9083976,1077
13241240,-0.0571289,0.2810059,1.5156250,-17.3511447,34.3893127,45.3587799,1077
13268076,0.0898438,-0.0227051,1.2846679,-0.2137404,18.8625946,53.0152664,1077
13294860,-0.0649414,0.0488281,1.2036132,-8.8396949,5.9847326,41.0610694,1077
13321620,-0.0895996,0.0852051,1.0659179,6.5419845,3.7862596,42.3893127,1080
13351076,0.0571289,0.0444336,1.0292968,-2.1984732,6.9847326,42.7633590,1080
13377836,-0.0720215,0.0847168,0.9848633,-4.1603055,-13.8931293,49.2061080,1080
13404688,0.0146484,0.1042480,0.9248047,-3.2977099,2.5725190,54.1450386,1080
13431384,-0.1518555,0.0761719,0.9145508,-6.3435115,-0.0381679,53.0458030,1080
13459672,0.0336914,-0.0788574,1.0773925,3.8396947,11.8625955,46.8473281,1080
13486572,0.3378906,-0.0256348,1.0798339,-3.1145038,-2.1145038,47.6946563,1080
13513368,-0.2568359,0.3593750,0.9143067,-17.2595424,5.2519083,58.9771003,1080
13543224,0.0144043,0.0378418,1.0695800,2.1374046,-4.9007635,57.1145019,1080
13569936,-0.1103516,0.0100098,0.8178711,1.3206106,2.5954198,51.6641235,1080
13596684,0.1796875,0.0905762,1.0278320,-0.6717557,15.3893127,57.9007644,1080
13623440,-0.2084961,0.1398926,0.9384766,-15.8549613,9.6870231,49.7175559,1080
13650276,0.0942383,-0.0424805,0.9172364,-4.3358778,1.0916030,57.0000000,1080
13676972,-0.0947266,0.0563965,1.2871093,-12.1832065,11.8854961,55.1679382,1080
13706424,-0.1562500,-0.0070801,1.0578613,5.1755723,9.8167934,61.7099227,1080
13733064,0.1401367,-0.0251465,1.0751953,-10.3740453,10.1603050,52.3816795,1080
13759792,0.0273438,0.1328125,0.9819336,0.0000000,8.9389314,57.8931312,1080
13786292,-0.0029297,0.0410156,1.0334472,-8.6335878,4.0534353,54.9083976,1080
13812916,0.0236816,0.0747070,1.0810546,-8.9160308,3.9236640,49.2290077,1080
13839512,0.1623535,-0.0024414,0.8000489,10.9618320,-3.8167939,54.0839691,1083
13866188,-0.0537109,0.1193848,0.9885254,-10.6335878,5.5496182,58.3206100,1083
13895580,-0.0031738,0.0874024,1.1833496,-11.3435115,-5.3816795,59.4503822,1083
13922424,-0.0622559,0.0322266,0.9714356,-0.4503817,20.4885501,56.9923667,1083
13949092,-0.0031738,0.0236816,1.1098632,3.9541983,8.5190839,57.5725173,1083
13975684,-0.2727051,0.3215332,1.0297851,-5.0152673,-14.0152673,54.0534362,1083
14002404,0.0236816,0.1237793,0.8820801,10.1755723,-5.2748093,55.2977104,1083
14029052,0.0895996,-0.0078125,1.3417968,-22.8091602,11.3282442,56.3740463,1083
14058536,-0.1335449,-0.0935059,0.7978516,24.5725193,-5.6106872,63.8931312,1083
14085388,-0.0554199,0.1088867,0.9267579,-13.5725193,0.1450382,48.5190849,1083
14112176,0.0900879,-0.0437012,1.2043457,7.6870226,14.6946563,62.8854980,1083
14138964,-0.0087891,0.1237793,0.8210450,-5.8625955,-12.0152673,58.3435096,1083
14165812,0.0949707,-0.0200195,0.8874512,2.8396947,3.7480916,48.5114517,1083
14192532,0.0544434,0.0380859,0.9042969,-0.5114504,-5.1068701,50.5343513,1083
14219340,-0.0988770,0.1665039,1.2321777,-2.8854961,12.4961833,51.0610694,1083
14250332,0.1110840,0.0693359,0.8640137,5.7786259,5.4656486,64.1221389,1083
14277164,-0.2739258,0.0939941,0.8474122,-19.9770984,-8.2824430,45.1068687,1083
14304028,0.1047363,0.0415039,1.3325195,4.8931298,16.1832065,65.3053436,1083
14330768,0.1159668,-0.0620117,1.0039062,-0.8091603,5.0610685,63.2824440,1083
14357548,-0.0930176,0.1745605,0.8654786,2.9770992,-4.1145038,55.0000000,1086
14384236,-0.1564941,0.1672363,1.2390136,0.0610687,7.5343513,47.8167953,1086
14413712,-0.0842285,0.0568848,0.7072754,-1.4809160,1.7099236,51.6259536,1086
14440464,-0.0346680,0.0651855,0.8913575,-2.0839693,6.8396944,57.8244285,1086
14467204,0.0410156,0.0825195,1.1586914,7.0992364,-2.4351146,64.7862625,1086
14493916,-0.3173828,0.1120605,1.1208496,-1.3969465,-24.9847335,52.8320617,1086
14520760,-0.0888672,0.0563965,0.6735840,-0.3282443,15.3587789,62.3664131,1086
14547560,0.0346680,-0.0026855,1.1357421,2.3969466,14.7557249,41.1450386,1086
14574300,-0.1447754,-0.0356445,1.1923828,-5.7557253,-34.4351158,57.1755714,1086
14603920,-0.1140137,-0.0429687,0.7231445,4.3587784,8.9923667,73.1450347,1086
14630692,-0.1796875,0.2170410,1.4775390,-19.9770984,22.5954189,60.9312973,1086
14657568,0.0041504,0.2712402,0.9499512,-3.1679389,-41.1450386,67.9542007,1086
14684332,-0.0278320,0.0356445,0.7033691,10.9160308,1.1374045,60.3740463,1086
14711072,-0.1330566,0.1235352,1.1423339,-1.9694656,23.4122142,53.3282432,1086
14737944,-0.1586914,-0.0024414,1.1599121,-4.2137403,-21.0916023,59.8625946,1086
14767560,0.0415039,0.1403809,0.4311523,-1.6030534,0.0305344,56.5267181,1086
14794256,-0.2880859,0.2128906,1.0290527,-7.1603055,20.7480907,46.8320617,1086
14821024,-0.1174316,0.0581055,2.0261230,-10.5954198,-4.5648856,60.2671737,1086
14847892,-0.1032715,0.1367187,0.5549316,11.3816795,-13.3206110,62.0916023,1086
14874768,-0.0566406,0.0366211,0.3886719,-1.0763359,12.6870231,48.6412200,1089
14901564,-0.0930176,0.0405273,2.0146484,-20.8091602,11.7328243,54.9694671,1089
14928408,-0.2075195,0.0793457,0.6486816,4.2595419,-22.2213745,67.2442779,1089
14958004,0.1723633,0.0261230,0.3972168,-0.1526718,30.9694652,55.7862586,1089
14984776,-0.1401367,0.2373047,1.4956054,-27.4656486,10.6412210,45.0534362,1089
15011636,-0.3684082,0.2214355,0.8933106,-2.8473281,-10.4885492,72.7175598,1089
15040000,0.0158691,-0.0180664,0.3962402,6.3206105,7.7251906,63.5267181,1089
15066832,-0.2963867,0.2004395,1.5559082,4.3816795,10.4809160,52.8015251,1089
15093588,-0.2465820,0.1049805,0.8854981,10.6412210,-36.4809150,51.8854980,1089
15123052,0.1843262,-0.0659180,0.4318848,7.0229005,7.2900762,57.3511466,1089
