8148324,-0.0393066,0.0187988,0.9892579,0.1145038,0.0763359,-0.1297710,1050
8204660,-0.0385742,0.0158691,0.9899903,0.1221374,-0.1221374,-0.0381679,1050
8229052,-0.0383301,0.0187988,0.9921875,0.0000000,-0.1832061,-0.1374046,1050
8253260,-0.0366211,0.0114746,0.9921875,-0.1145038,-0.1145038,-0.0610687,1050
8277556,-0.0415039,0.0158691,0.9941407,0.0076336,0.0305344,-0.1374046,1050
8301744,-0.0419922,0.0119629,0.9936524,0.1068702,-0.2519084,-0.1374046,1050
8325984,-0.0349121,0.0139160,0.9992676,0.0458015,-0.1450382,-0.0763359,1050
8352856,-0.0346680,0.0122070,1.0004882,-0.0381679,-0.1450382,-0.0381679,1050
8376968,-0.0371094,0.0139160,0.9970704,0.2442748,-0.1450382,-0.1450382,1050
8401028,-0.0400391,0.0163574,0.9851075,0.1297710,-0.1450382,-0.2442748,1050
8425112,-0.0458984,0.0058594,0.9973145,0.1297710,-0.0687023,-0.2213740,1050
8449192,-0.0319824,0.0192871,0.9921875,0.3435115,-0.2290076,0.0992366,1050
8473236,-0.0380859,0.0136719,0.9968262,0.2366412,0.1068702,-0.1374046,1050
8497292,-0.0397949,0.0146484,0.9875489,0.0305344,-0.0152672,-0.1145038,1050
8523992,-0.0405273,0.0146484,0.9858399,0.0534351,0.0229008,-0.1297710,1050
8548024,-0.0412598,0.0141602,0.9951172,0.1526718,0.0610687,-0.0992366,1050
8572056,-0.0349121,0.0134277,0.9921875,0.1984733,-0.0152672,-0.0763359,1050
8596168,-0.0405273,0.0146484,0.9807129,0.1908397,-0.0534351,-0.1526718,1050
8620256,-0.0351562,0.0124512,1.0046386,0.1145038,-0.0458015,-0.1068702,1050
8644344,-0.0363770,0.0178223,0.9902344,0.0229008,-0.1526718,-0.0458015,1050
8668420,-0.0354004,0.0112305,0.9887696,0.0458015,0.0000000,-0.0229008,1053
8690332,-0.0395508,0.0119629,0.9926758,0.1297710,-0.0687023,-0.1068702,1053
8714536,-0.0332031,0.0112305,0.9914551,0.0763359,-0.0381679,-0.1221374,1053
8744196,-0.0373535,0.0112305,0.9897461,0.1526718,-0.0534351,-0.1221374,1053
8768708,-0.0410156,0.0209961,0.9899903,0.0534351,-0.0152672,-0.2748092,1053
8792924,-0.0700684,0.0148926,0.9792481,-0.7862596,0.0000000,0.0152672,1053
8817056,-0.0297852,-0.0146484,1.0964355,0.5190840,-1.7709923,0.2977099,1053
