8154928,-0.0280762,0.0346680,0.9956055,0.1374046,-0.0229008,0.0381679,1050
8199512,-0.0288086,0.0322266,0.9921875,0.1068702,-0.1221374,0.0839695,1050
8226012,-0.0336914,0.0295410,0.9909668,0.2366412,0.0229008,0.1526718,1050
8252488,-0.0205078,0.0336914,0.9941407,0.3053435,0.0763359,-0.0458015,1050
8279004,-0.0312500,0.0310059,0.9909668,0.0076336,-0.0610687,-0.0381679,1050
8305512,-0.0185547,0.0275879,0.9919434,0.1908397,-0.1145038,0.0534351,1050
8332004,-0.0275879,0.0300293,0.9975586,0.1603053,-0.0076336,0.0992366,1050
8361232,-0.0285645,0.0361328,0.9909668,0.2748092,-0.0152672,0.1679389,1050
8387856,-0.0324707,0.0319824,0.9912110,0.2061069,-0.0381679,0.1603053,1050
8414464,-0.0263672,0.0319824,0.9924317,0.1068702,0.0076336,0.0305344,1050
8441024,-0.0283203,0.0295410,0.9902344,0.0229008,0.0610687,0.0687023,1050
8467564,-0.0310059,0.0358887,0.9919434,0.1297710,-0.1374046,0.0381679,1050
8494188,-0.0332031,0.0334473,0.9909668,0.1221374,-0.0152672,0.0992366,1050
8520788,-0.0354004,0.0305176,1.0009765,0.1450382,0.0534351,0.2061069,1050
8550064,-0.0278320,0.0332031,0.9895020,0.1526718,0.0000000,0.1145038,1050
8576596,-0.0278320,0.0229492,0.9997559,0.0687023,0.0305344,0.1374046,1050
8603156,-0.0258789,0.0273438,0.9909668,0.0687023,0.0076336,0.0763359,1050
8629688,-0.0261230,0.0253906,0.9831543,-0.0076336,0.0152672,0.2824428,1050
8656336,-0.0234375,0.0258789,0.9980469,0.1679389,-0.1450382,0.1297710,1053
8682956,-0.0263672,0.0310059,0.9941407,0.0000000,0.1297710,0.1603053,1053
8711676,-0.0273438,0.0354004,0.9921875,0.2595420,-0.0381679,-0.0763359,1053
8741184,-0.0285645,0.0314941,0.9956055,0.0381679,0.0305344,0.0534351,1053
8767764,-0.0312500,0.0378418,0.9973145,-0.0381679,-0.0152672,0.2061069,1053
8794412,-0.0246582,0.0712891,1.1123046,0.8244275,1.0763359,-0.6870229,1053
8821028,0.0131836,0.0224609,1.0930175,1.4580153,0.5801527,0.3511450,1053
8847564,0.0295410,0.0615234,1.0373535,1.6412214,0.5801527,0.2213740,1053
8874116,-0.3312988,0.3601074,1.2658691,-9.4961833,-11.5725193,1.8702289,1053
8900860,-0.0498047,-0.2971191,0.7844238,-14.0534353,-3.3816792,-6.6335878,1053
8930688,0.1328125,0.2670898,0.6101074,-44.5190849,-22.5190830,2.7557251,1053
8957428,1.0832519,-0.0959473,2.0415039,-53.9312973,-20.3282451,4.1450381,1053
8984204,0.3410645,-0.5019531,0.9621582,-22.8167934,23.9465656,22.2824420,1053
9010984,-0.1035156,-0.1115723,0.7460937,-0.5725191,25.9541988,16.1068706,1053
9037756,0.3708496,-0.1965332,0.5200195,-20.7022895,-38.7786254,11.5725193,1053
9064556,-0.3188477,0.2395020,0.4846191,-6.1145038,-42.1984748,21.8244266,1053
9094072,-0.1665039,-0.0131836,1.4575195,-20.8549613,-18.1297702,23.8396949,1053
